2020-02-04 08:42:55Z
Can view with text editor or Excel (tab-delimited text file). If you open in Excel, save immediately with a new name so you don't block this file being re-written by a new mission.
ID	Name	AttackingArmy	OwnerArmy	IsEnabled	MOObjectiveType	MOTriggerType	IsPrimaryTarget	PrimaryTargetWeight	Points	Destroyed	Pos.x	Pos.y	Sector	RadarEffectiveRadius	TriggerName	TriggerType	TriggerPercent	TriggerDestroyRadius	StaticPercentageRequired	StaticRemoveDelay_sec	StaticRemoveSpread_sec	Comment	HUDMessage	LOGMessage	StaticNames	StaticRemoveNames
Odiham(Oldham)_airfield	Odiham(Oldham) Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	86982.81	242034.3	AH24.3.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Harwell_airfield	Harwell Airfield	2	1	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	61265.06	280192.6	AF28.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Watchfield_airfield	Watchfield Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	37948.03	284823.4	AC28.6.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Yatesbury_airfield	Yatesbury Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	18618.82	264227.1	AA26.6.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Netheravon_airfield	Netheravon Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	29865.94	242135	AB24.3.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Larkhill_airfield	Larkhill Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	22426.97	238675.5	AB23.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Boscombe Down_airfield	Boscombe Down Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	31456.89	233239.8	AC23.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Salisbury_airfield	Salisbury Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	27946.91	230224.2	AB23.3.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Old Sarum_airfield	Old Sarum Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	28764.03	226253	AB22.6.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Andover_airfield	Andover Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	46142.3	238991.3	AD23.8.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Worthydown_airfield	Worthydown Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	60583.92	228112.5	AF22.7.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Southhampton_airfield	Southhampton Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	58765.93	209960.1	AE20.9.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Hamble_airfield	Hamble Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	61264.09	201022	AF20.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Gosport_airfield	Gosport Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	72435.07	194011.5	AG19.4.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Lee on Solent_airfield	Lee on Solent Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	69155.01	195373.1	AF19.6.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Portsmouth_airfield	Portsmouth Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	80117.35	196482.1	AH19.4.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Ryde_airfield	Ryde Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	74252	183309	AG18.2.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Bembridge_airfield	Bembridge Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	76324.13	180178.5	AG18.2.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Sanddown_airfield	Sanddown Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	71245.69	177136.6	AG17.7.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
West Thorney_airfield	West Thorney Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	89632.63	196176	AH19.6.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Archiet-Grevillers_airfield	 Archiet-Grevillers Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	350150.1	121130	BI12.1.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Amiens_Glisy_airfield	Amiens_Glisy Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	322075.1	95307.58	BF9.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Arras_airfield	 Arras Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	351330.7	145343	BI14.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Arras_Saint_Liger_airfield	Arras_Saint_Liger Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	355623.3	128799.3	BI12.8.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Audembert_airfield	Audembert Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	272013.6	205320.6	BA20.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Barly_airfield	Barly Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	314851.3	130755.8	BE13.2.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beaumont_Le_Roger_airfield	Beaumont_Le_Roger Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	208122.3	10022.63	AT1.3.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beauvais_Nivillers_airfield	Beauvais_Nivillers Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	307577.7	50024.67	BD5.3.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Berk_airfield	Berk Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	265712.4	156097.1	AZ15.5.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beisjean_airfield	Beisjean Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	278725.2	157067	BA15.9.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Boulogne_Alprech_airfield	Boulogne_Alprech Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	264387	186323.6	AZ18.5.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Brias_airfield	 Brias Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	321117.6	153653.9	BF15.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Brombos_airfield	Brombos Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	285450.7	70129.75	BB7.2.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Caffiers 110_airfield	Caffiers 110 Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	281868.5	203450.3	BB20.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Campagne-les-Guines_airfield	Campagne-les-Guines Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	287169.3	202045.8	BB20.3.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Colembert_airfield	Colembert Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	284920.9	193001.9	BB19.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Coquelles Fighter_airfield	Coquelles Fighter Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	281202.6	212948	BB21.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Cramont/Yvrench_airfield	Cramont/Yvrench Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	298439.9	127466.1	BC12.9.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Crecy_airfield	Crecy Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	304944.6	38421.05	BD3.8.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Crepon_airfield	Crepon Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	111526.8	33307	AK3.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Deauville_Saint_Gatien_airfield	Deauville_Saint_Gatien Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	162575.4	38819.22	AP3.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Devres_airfield	 Devres Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	285042.3	182696.3	BB18.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Dieppe_airfield	Dieppe Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	229199.3	96278.02	AV9.6.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Estree_airfield	Estree Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	280257.2	164215	BB16.4.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beauvais_Tille_airfield	Beauvais_Tille Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	303216.7	48623.19	BD4.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Bernay_Saint_Martin_airfield	Bernay_Saint_Martin Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	191769.9	10254.25	AS1.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Creil_airfield	Creil Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	331579.8	26699.74	BG2.7.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Haute-Fontaine_airfield	Haute-Fontaine Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	293360.8	64646.63	BC6.5.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Grandvilliers_airfield	Grandvilliers Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	291085.5	73515.41	BC7.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Guines_airfield	 Guines Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	284085.8	205076.7	BB20.5.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Heimelinghen_airfield	Heimelinghen Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	285740.8	199982.7	BB19.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Hydrequent_airfield	Hydrequent Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	276190.6	200785.9	BA20.2.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Le_Touquet_airfield	Le_Touquet Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	267738.8	166723.5	AZ16.9.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Ligescourt_airfield	Ligescourt Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	285109.9	139909.1	BB13.8.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Marquise West_airfield	Marquise West Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	272460.2	200326.8	BA20.1.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Merville Calenne_airfield	Merville Calenne Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	340749	178426	BH17.7.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Monchy- Brenton_airfield	Monchy- Brenton Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	325708.3	152724.3	BF15.2.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Oye Plauge_airfield	Oye Plauge Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	296378.2	217322.9	BC21.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Persan_Beaumont_airfield	Persan_Beaumont Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	317533.6	17080.86	BE1.9.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Saint_Inglevert_airfield	Saint_Inglevert Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	275941.6	207456	BA20.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Peuplingues_airfield	Peuplingues Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	277055.5	209352.7	BA20.9.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Pihen Fighter_airfield	Pihen Fighter Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	278920.1	207297.5	BA20.9.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Plumetot_airfield	Plumetot Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	124247.8	28435.88	AL2.8.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Poix_Nord_airfield	Poix_Nord Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	292756.4	88726.35	BC8.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Pontoise/Cormeilles_airfield	Pontoise/Cormeilles Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	296969.9	9149.86	BC<.9.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Querquviller_airfield	Querquviller Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	27835.34	72604.56	AB7.3.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Rely_airfield	Rely Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	321400.1	172372	BF17.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Rosieres_en_Santerre_airfield	Rosieres_en_Santerre Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	346178.2	87489.65	BH8.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Rouen_Boos_airfield	Rouen_Boos Airfield	1	2	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	236496.9	41402.81	AW4.2.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Roye_Amy_airfield	Roye_Amy Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	353042.6	70057.92	BI7.1.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
St-Omar-Arques_airfield	St-Omar-Arques Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	317659.5	190565.5	BE19.3.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
ST-Omar-Claimarais_airfield	ST-Omar-Claimarais Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	317864.6	195075.7	BE19.6.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Theville_airfield	Theville Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	43818.77	70627.06	AD7.2.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Tramecourt Bomber_airfield	Tramecourt Bomber Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	306422.9	160671.5	BD16.2.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Wailly_airfield	Wailly Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	275846	156103.5	BA15.5.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Wissant_airfield	Wissant Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	269735	207212	AZ20.9.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Ywrench_airfield	Ywrench Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	295249.4	130393.3	BC13.2.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fighter Bomber Zutkerque_airfield	Fighter Bomber Zutkerque Airfield	1	2	True	Airfield	Airfield	False	200	3	Destroyed: False	Scouted: False	299432	203047.8	BC20.3.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Sempy_airfield	Sempy Airfield	1	2	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	287389.8	163213.7	BB16.3.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
 Samer_airfield	 Samer Airfield	1	2	True	Airfield	Airfield	True	200	3	Destroyed: False	Scouted: False	278083.5	182132.9	BA18.3.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
NorthWelald_airfield	NorthWelald Airfield	2	1	True	Airfield	Airfield	False	2.47933884297521	3	Destroyed: False	Scouted: False	162440.1	297791.8	AP29.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Weasthampnett_airfield	Weasthampnett Airfield	2	1	True	Airfield	Airfield	False	4.95867768595041	3	Destroyed: False	Scouted: False	101418.8	199773.2	AJ19.7.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
